1862, 110, 2, 1751, 0.00, 0.00
1862, 111, 1, 1751, 0.00, 0.00
1862, 111, 2, 1750, 0.00, 0.00
1862, 112, 1, 1750, 0.00, 0.00
1862, 112, 2, 1749, 0.00, 0.00
1862, 113, 1, 1749, 0.00, 0.00
1862, 113, 2, 1748, 0.00, 0.00
1862, 114, 1, 1748, 0.00, 0.00
1862, 114, 2, 1747, 0.00, 0.00
1862, 115, 1, 1747, 0.00, 0.00
1862, 115, 2, 1746, 0.00, 0.00
1862, 116, 1, 1746, 0.00, 0.00
1862, 116, 2, 1745, 0.00, 0.00
1862, 117, 1, 1745, 0.00, 0.00
1862, 117, 2, 1744, 0.00, 0.00
1862, 118, 1, 1744, 0.00, 0.00
1862, 118, 2, 1743, 0.00, 0.00
1862, 119, 1, 1743, 0.00, 0.00
1862, 119, 2, 1742, 0.00, 0.00
1862, 120, 1, 1742, 0.00, 0.00
1862, 120, 2, 1741, 0.00, 0.00
1862, 121, 1, 1741, 0.00, 0.00
1862, 121, 2, 1740, 0.00, 0.00
1862, 122, 1, 1740, 0.00, 0.00
1862, 122, 2, 1739, 0.00, 0.00
1862, 123, 1, 1739, 0.00, 0.00
1862, 123, 2, 1738, 0.00, 0.00
1862, 124, 1, 1738, 0.00, 0.00
1862, 124, 2, 1737, 0.00, 0.00
1862, 125, 1, 1737, 0.00, 0.00
1862, 125, 2, 1736, 0.00, 0.00
1862, 126, 1, 1736, 0.00, 0.00
1862, 126, 2, 1735, 0.00, 0.00
1862, 127, 1, 1735, 0.00, 0.00
1862, 127, 2, 1734, 0.00, 0.00
1862, 128, 1, 1734, 0.00, 0.00
1862, 128, 2, 1733, 0.00, 0.00
1862, 129, 1, 1733, 0.00, 0.00
1862, 129, 2, 1732, 0.00, 0.00
1862, 130, 1, 1732, 0.00, 0.00
1862, 130, 2, 1731, 0.00, 0.00
1863, 0, 1, 1863, 26557.00, 2453.38
1863, 0, 2, 1862, 23638.18, 1181.62
1863, 1, 1, 1862, 22448.93, 442.60
1863, 1, 2, 1861, 22141.91, 329.40
1863, 2, 1, 1861, 21805.63, 213.81
1863, 2, 2, 1860, 21897.88, 209.19
1863, 3, 1, 1860, 21677.06, 192.74
1863, 3, 2, 1859, 21995.85, 187.26
1863, 4, 1, 1859, 21787.09, 131.57
1863, 4, 2, 1858, 20513.10, 123.43
1863, 5, 1, 1858, 20371.35, 95.52
1863, 5, 2, 1857, 19867.00, 93.07
1863, 6, 1, 1857, 19774.19, 79.32
1863, 6, 2, 1856, 18900.43, 75.86
1863, 7, 1, 1856, 18806.34, 64.99
1863, 7, 2, 1855, 18235.78, 63.09
1863, 8, 1, 1855, 18152.59, 54.04
1863, 8, 2, 1854, 18670.85, 53.26
1863, 9, 1, 1854, 18590.77, 47.41
1863, 9, 2, 1853, 17798.09, 45.42
1863, 10, 1, 1853, 17745.13, 40.80
1863, 10, 2, 1852, 17420.05, 43.08
1863, 11, 1, 1852, 17378.19, 39.56
1863, 11, 2, 1851, 16514.85, 37.67
1863, 12, 1, 1851, 16469.22, 35.00
1863, 12, 2, 1850, 16537.32, 37.09
1863, 13, 1, 1850, 16502.26, 34.26
1863, 13, 2, 1849, 15883.30, 34.20
1863, 14, 1, 1849, 15822.94, 32.79
1863, 14, 2, 1848, 15363.63, 33.54
1863, 15, 1, 1848, 15305.48, 31.91
1863, 15, 2, 1847, 15176.30, 33.78
1863, 16, 1, 1847, 15124.13, 32.54
1863, 16, 2, 1846, 13990.00, 33.97
1863, 17, 1, 1846, 13925.16, 33.09
1863, 17, 2, 1845, 14609.84, 35.67
1863, 18, 1, 1845, 14559.45, 35.30
1863, 18, 2, 1844, 14690.59, 37.16
1863, 19, 1, 1844, 14624.55, 37.99
1863, 19, 2, 1843, 14277.88, 39.60
1863, 20, 1, 1843, 14202.65, 42.17
1863, 20, 2, 1842, 14222.59, 41.45
1863, 21, 1, 1842, 14135.87, 44.80
1863, 21, 2, 1841, 14034.73, 43.61
1863, 22, 1, 1841, 13953.33, 46.01
1863, 22, 2, 1840, 13727.05, 45.38
1863, 23, 1, 1840, 13662.77, 47.78
1863, 23, 2, 1839, 12738.86, 44.80
1863, 24, 1, 1839, 12706.26, 46.03
1863, 24, 2, 1838, 12545.20, 45.95
1863, 25, 1, 1838, 12436.11, 45.78
1863, 25, 2, 1837, 12930.57, 44.07
1863, 26, 1, 1837, 12860.37, 44.33
1863, 26, 2, 1836, 12905.68, 42.86
1863, 27, 1, 1836, 12820.00, 42.47
1863, 27, 2, 1835, 13009.71, 41.79
1863, 28, 1, 1835, 12927.00, 41.30
1863, 28, 2, 1834, 12666.54, 39.78
1863, 29, 1, 1834, 12632.40, 39.54
1863, 29, 2, 1833, 12576.85, 38.08
1863, 30, 1, 1833, 12547.75, 37.45
1863, 30, 2, 1832, 11094.69, 36.80
1863, 31, 1, 1832, 11050.68, 36.50
1863, 31, 2, 1831, 11169.72, 35.87
1863, 32, 1, 1831, 11132.99, 36.49
1863, 32, 2, 1830, 11209.14, 35.86
1863, 33, 1, 1830, 11171.22, 37.41
1863, 33, 2, 1829, 11119.27, 36.76
1863, 34, 1, 1829, 11088.44, 39.26
1863, 34, 2, 1828, 10040.95, 38.58
1863, 35, 1, 1828, 9994.69, 41.05
1863, 35, 2, 1827, 10762.90, 41.92
1863, 36, 1, 1827, 10726.09, 43.50
1863, 36, 2, 1826, 11013.59, 44.43
1863, 37, 1, 1826, 10972.70, 45.69
1863, 37, 2, 1825, 11293.48, 46.66
1863, 38, 1, 1825, 11252.42, 47.60
1863, 38, 2, 1824, 11398.17, 48.61
1863, 39, 1, 1824, 11342.97, 49.25
1863, 39, 2, 1823, 11078.95, 50.29
1863, 40, 1, 1823, 11021.37, 50.16
1863, 40, 2, 1822, 10957.79, 52.31
1863, 41, 1, 1822, 10900.10, 51.72
1863, 41, 2, 1821, 10795.51, 53.92
1863, 42, 1, 1821, 10737.33, 53.46
1863, 42, 2, 1820, 10404.90, 55.74
1863, 43, 1, 1820, 10344.29, 55.40
1863, 43, 2, 1819, 9960.42, 57.76
1863, 44, 1, 1819, 9912.23, 57.53
1863, 44, 2, 1818, 9172.21, 59.99
1863, 45, 1, 1818, 9111.76, 59.34
1863, 45, 2, 1817, 9550.49, 62.65
1863, 46, 1, 1817, 9496.10, 61.01
1863, 46, 2, 1816, 9060.75, 64.41
1863, 47, 1, 1816, 8997.28, 62.03
1863, 47, 2, 1815, 8767.93, 65.49
1863, 48, 1, 1815, 8704.58, 62.41
1863, 48, 2, 1814, 8243.92, 65.89
1863, 49, 1, 1814, 8179.85, 62.15
1863, 49, 2, 1813, 7723.19, 65.61
1863, 50, 1, 1813, 7659.37, 61.47
1863, 50, 2, 1812, 7143.22, 64.82
1863, 51, 1, 1812, 7076.68, 61.08
1863, 51, 2, 1811, 7176.99, 64.41
1863, 52, 1, 1811, 7113.99, 61.20
1863, 52, 2, 1810, 7173.16, 64.54
1863, 53, 1, 1810, 7112.27, 61.84
1863, 53, 2, 1809, 6594.98, 65.21
1863, 54, 1, 1809, 6531.95, 63.00
1863, 54, 2, 1808, 6094.08, 66.43
1863, 55, 1, 1808, 6025.15, 64.76
1863, 55, 2, 1807, 6355.89, 68.20
1863, 56, 1, 1807, 6291.62, 67.23
1863, 56, 2, 1806, 6044.72, 70.81
1863, 57, 1, 1806, 5973.80, 70.50
1863, 57, 2, 1805, 5986.21, 74.25
1863, 58, 1, 1805, 5913.51, 74.58
1863, 58, 2, 1804, 6102.35, 78.54
1863, 59, 1, 1804, 6020.01, 79.45
1863, 59, 2, 1803, 5931.69, 83.67
1863, 60, 1, 1803, 5847.86, 84.47
1863, 60, 2, 1802, 5486.99, 89.49
1863, 61, 1, 1802, 5398.63, 88.56
1863, 61, 2, 1801, 5132.01, 93.83
1863, 62, 1, 1801, 5038.42, 91.10
1863, 62, 2, 1800, 5324.20, 96.52
1863, 63, 1, 1800, 5235.42, 92.07
1863, 63, 2, 1799, 4502.18, 97.55
1863, 64, 1, 1799, 4417.60, 91.48
1863, 64, 2, 1798, 3935.81, 96.93
1863, 65, 1, 1798, 3845.87, 89.35
1863, 65, 2, 1797, 3888.19, 95.51
1863, 66, 1, 1797, 3800.01, 88.18
1863, 66, 2, 1796, 3649.51, 94.26
1863, 67, 1, 1796, 3558.45, 87.97
1863, 67, 2, 1795, 3492.49, 94.03
1863, 68, 1, 1795, 3401.33, 88.73
1863, 68, 2, 1794, 3272.46, 94.84
1863, 69, 1, 1794, 3178.82, 90.45
1863, 69, 2, 1793, 2976.37, 96.68
1863, 70, 1, 1793, 2881.62, 92.25
1863, 70, 2, 1792, 2803.67, 99.36
1863, 71, 1, 1792, 2709.42, 92.79
1863, 71, 2, 1791, 2492.71, 99.94
1863, 72, 1, 1791, 2397.30, 91.20
1863, 72, 2, 1790, 2302.82, 98.23
1863, 73, 1, 1790, 2210.75, 87.48
1863, 73, 2, 1789, 1895.38, 94.22
1863, 74, 1, 1789, 1813.34, 81.62
1863, 74, 2, 1788, 1658.21, 87.91
1863, 75, 1, 1788, 1578.16, 73.86
1863, 75, 2, 1787, 1545.74, 80.35
1863, 76, 1, 1787, 1471.10, 67.42
1863, 76, 2, 1786, 1349.44, 73.34
1863, 77, 1, 1786, 1278.20, 62.48
1863, 77, 2, 1785, 1237.39, 67.97
1863, 78, 1, 1785, 1171.11, 59.05
1863, 78, 2, 1784, 1107.41, 64.24
1863, 79, 1, 1784, 1041.28, 57.13
1863, 79, 2, 1783, 972.36, 62.15
1863, 80, 1, 1783, 905.46, 56.33
1863, 80, 2, 1782, 853.24, 61.11
1863, 81, 1, 1782, 792.13, 54.63
1863, 81, 2, 1781, 746.53, 59.27
1863, 82, 1, 1781, 687.26, 51.65
1863, 82, 2, 1780, 638.38, 56.03
1863, 83, 1, 1780, 582.35, 47.38
1863, 83, 2, 1779, 529.88, 51.40
1863, 84, 1, 1779, 478.48, 41.83
1863, 84, 2, 1778, 423.22, 45.38
1863, 85, 1, 1778, 377.84, 35.72
1863, 85, 2, 1777, 325.60, 37.89
1863, 86, 1, 1777, 287.71, 29.37
1863, 86, 2, 1776, 242.23, 31.16
1863, 87, 1, 1776, 211.07, 23.60
1863, 87, 2, 1775, 174.08, 25.03
1863, 88, 1, 1775, 149.05, 18.39
1863, 88, 2, 1774, 120.76, 19.51
1863, 89, 1, 1774, 101.25, 13.75
1863, 89, 2, 1773, 81.14, 14.59
1863, 90, 1, 1773, 66.55, 9.87
1863, 90, 2, 1772, 52.46, 10.15
1863, 91, 1, 1772, 42.31, 6.54
1863, 91, 2, 1771, 32.65, 6.73
1863, 92, 1, 1771, 25.92, 4.02
1863, 92, 2, 1770, 21.03, 4.14
1863, 93, 1, 1770, 16.89, 2.31
1863, 93, 2, 1769, 13.88, 2.38
1863, 94, 1, 1769, 11.50, 1.41
1863, 94, 2, 1768, 9.69, 1.45
1863, 95, 1, 1768, 8.24, 1.20
1863, 95, 2, 1767, 7.36, 1.18
1863, 96, 1, 1767, 6.18, 1.08
1863, 96, 2, 1766, 5.91, 1.06
1863, 97, 1, 1766, 4.85, 0.93
1863, 97, 2, 1765, 4.26, 0.92
1863, 98, 1, 1765, 3.34, 0.76
1863, 98, 2, 1764, 2.65, 0.75
1863, 99, 1, 1764, 1.90, 0.57
1863, 99, 2, 1763, 1.55, 0.55
1863, 100, 1, 1763, 1.00, 0.54
1863, 100, 2, 1762, 0.46, 0.46
1863, 101, 1, 1762, 0.00, 0.00
1863, 101, 2, 1761, 0.00, 0.00
1863, 102, 1, 1761, 0.00, 0.00
1863, 102, 2, 1760, 0.00, 0.00
1863, 103, 1, 1760, 0.00, 0.00
1863, 103, 2, 1759, 0.00, 0.00
1863, 104, 1, 1759, 0.00, 0.00
1863, 104, 2, 1758, 0.00, 0.00
1863, 105, 1, 1758, 0.00, 0.00
1863, 105, 2, 1757, 0.00, 0.00
1863, 106, 1, 1757, 0.00, 0.00
1863, 106, 2, 1756, 0.00, 0.00
1863, 107, 1, 1756, 0.00, 0.00
1863, 107, 2, 1755, 0.00, 0.00
1863, 108, 1, 1755, 0.00, 0.00
1863, 108, 2, 1754, 0.00, 0.00
1863, 109, 1, 1754, 0.00, 0.00
1863, 109, 2, 1753, 0.00, 0.00
1863, 110, 1, 1753, 0.00, 0.00
1863, 110, 2, 1752, 0.00, 0.00
1863, 111, 1, 1752, 0.00, 0.00
1863, 111, 2, 1751, 0.00, 0.00
1863, 112, 1, 1751, 0.00, 0.00
1863, 112, 2, 1750, 0.00, 0.00
1863, 113, 1, 1750, 0.00, 0.00
1863, 113, 2, 1749, 0.00, 0.00
1863, 114, 1, 1749, 0.00, 0.00
1863, 114, 2, 1748, 0.00, 0.00
1863, 115, 1, 1748, 0.00, 0.00
1863, 115, 2, 1747, 0.00, 0.00
1863, 116, 1, 1747, 0.00, 0.00
1863, 116, 2, 1746, 0.00, 0.00
1863, 117, 1, 1746, 0.00, 0.00
1863, 117, 2, 1745, 0.00, 0.00
1863, 118, 1, 1745, 0.00, 0.00
1863, 118, 2, 1744, 0.00, 0.00
1863, 119, 1, 1744, 0.00, 0.00
1863, 119, 2, 1743, 0.00, 0.00
1863, 120, 1, 1743, 0.00, 0.00
1863, 120, 2, 1742, 0.00, 0.00
1863, 121, 1, 1742, 0.00, 0.00
1863, 121, 2, 1741, 0.00, 0.00
1863, 122, 1, 1741, 0.00, 0.00
1863, 122, 2, 1740, 0.00, 0.00
1863, 123, 1, 1740, 0.00, 0.00
1863, 123, 2, 1739, 0.00, 0.00
1863, 124, 1, 1739, 0.00, 0.00
1863, 124, 2, 1738, 0.00, 0.00
1863, 125, 1, 1738, 0.00, 0.00
1863, 125, 2, 1737, 0.00, 0.00
1863, 126, 1, 1737, 0.00, 0.00
1863, 126, 2, 1736, 0.00, 0.00
1863, 127, 1, 1736, 0.00, 0.00
1863, 127, 2, 1735, 0.00, 0.00
1863, 128, 1, 1735, 0.00, 0.00
1863, 128, 2, 1734, 0.00, 0.00
1863, 129, 1, 1734, 0.00, 0.00
1863, 129, 2, 1733, 0.00, 0.00
1863, 130, 1, 1733, 0.00, 0.00
1863, 130, 2, 1732, 0.00, 0.00
1864, 0, 1, 1864, 26119.00, 2842.33
1864, 0, 2, 1863, 24130.27, 1505.67
1864, 1, 1, 1863, 22651.25, 742.95
1864, 1, 2, 1862, 21998.70, 536.05
1864, 2, 1, 1862, 21455.02, 366.89
1864, 2, 2, 1861, 21584.95, 357.11
1864, 3, 1, 1861, 21220.97, 290.21
1864, 3, 2, 1860, 21472.68, 285.79
1864, 4, 1, 1860, 21175.26, 217.91
1864, 4, 2, 1859, 21634.02, 213.09
1864, 5, 1, 1859, 21399.43, 171.40
1864, 5, 2, 1858, 20257.49, 165.44
1864, 6, 1, 1858, 20073.73, 138.24
1864, 6, 2, 1857, 19695.13, 135.57
1864, 7, 1, 1857, 19559.81, 113.27
1864, 7, 2, 1856, 18723.11, 109.03
1864, 8, 1, 1856, 18595.85, 92.20
1864, 8, 2, 1855, 18078.46, 90.08
1864, 9, 1, 1855, 17968.28, 77.20
1864, 9, 2, 1854, 18516.54, 76.57
1864, 10, 1, 1854, 18413.14, 67.24
1864, 10, 2, 1853, 17696.79, 67.94
1864, 11, 1, 1853, 17621.31, 58.24
1864, 11, 2, 1852, 17339.86, 61.89
1864, 12, 1, 1852, 17279.19, 54.66
1864, 12, 2, 1851, 16426.27, 52.39
1864, 13, 1, 1851, 16365.93, 46.41
1864, 13, 2, 1850, 16470.04, 49.50
1864, 14, 1, 1850, 16422.58, 43.26
1864, 14, 2, 1849, 15764.00, 43.47
1864, 15, 1, 1849, 15694.37, 38.86
1864, 15, 2, 1848, 15248.96, 41.45
1864, 16, 1, 1848, 15182.89, 38.67
1864, 16, 2, 1847, 15073.20, 41.20
1864, 17, 1, 1847, 15013.60, 42.04
1864, 17, 2, 1846, 13861.21, 44.18
1864, 18, 1, 1846, 13786.16, 47.64
1864, 18, 2, 1845, 14509.44, 51.70
1864, 19, 1, 1845, 14443.03, 57.91
1864, 19, 2, 1844, 14557.68, 61.35
1864, 20, 1, 1844, 14467.45, 73.18
1864, 20, 2, 1843, 14124.84, 70.59
1864, 21, 1, 1843, 14018.62, 82.53
1864, 21, 2, 1842, 14045.80, 81.65
1864, 22, 1, 1842, 13918.88, 90.06
1864, 22, 2, 1841, 13869.53, 88.23
1864, 23, 1, 1841, 13743.50, 93.40
1864, 23, 2, 1840, 13596.09, 92.72
1864, 24, 1, 1840, 13484.48, 96.53
1864, 24, 2, 1839, 12672.42, 91.10
1864, 25, 1, 1839, 12593.52, 92.38
1864, 25, 2, 1838, 12327.19, 91.13
1864, 26, 1, 1838, 12172.92, 89.54
1864, 26, 2, 1837, 12789.91, 86.75
1864, 27, 1, 1837, 12677.03, 84.46
1864, 27, 2, 1836, 12734.70, 82.19
1864, 28, 1, 1836, 12609.69, 77.65
1864, 28, 2, 1835, 12844.79, 76.90
1864, 29, 1, 1835, 12726.98, 71.08
1864, 29, 2, 1834, 12598.49, 68.92
1864, 30, 1, 1834, 12535.20, 62.41
1864, 30, 2, 1833, 12519.28, 61.74
1864, 31, 1, 1833, 12466.53, 56.04
1864, 31, 2, 1832, 11006.97, 55.43
1864, 32, 1, 1832, 10944.33, 51.83
1864, 32, 2, 1831, 11095.65, 51.27
1864, 33, 1, 1831, 11043.54, 49.78
1864, 33, 2, 1830, 11131.75, 49.24
1864, 34, 1, 1830, 11080.45, 49.90
1864, 34, 2, 1829, 11055.12, 49.36
1864, 35, 1, 1829, 11011.70, 50.83
1864, 35, 2, 1828, 9945.96, 52.24
1864, 36, 1, 1828, 9886.04, 53.02
1864, 36, 2, 1827, 10687.70, 54.50
1864, 37, 1, 1827, 10638.32, 55.17
1864, 37, 2, 1826, 10930.55, 56.71
1864, 38, 1, 1826, 10877.37, 57.28
1864, 38, 2, 1825, 11210.41, 58.88
1864, 39, 1, 1825, 11157.13, 59.35
1864, 39, 2, 1824, 11287.13, 61.01
1864, 40, 1, 1824, 11219.53, 60.71
1864, 40, 2, 1823, 10963.92, 63.71
1864, 41, 1, 1823, 10892.92, 62.56
1864, 41, 2, 1822, 10843.00, 65.66
1864, 42, 1, 1822, 10771.96, 64.26
1864, 42, 2, 1821, 10679.61, 67.44
1864, 43, 1, 1821, 10607.91, 65.82
1864, 43, 2, 1820, 10284.04, 69.07
1864, 44, 1, 1820, 10210.11, 67.22
1864, 44, 2, 1819, 9864.28, 70.54
1864, 45, 1, 1819, 9803.32, 68.04
1864, 45, 2, 1818, 9051.96, 72.30
1864, 46, 1, 1818, 8979.21, 69.18
1864, 46, 2, 1817, 9443.34, 73.51
1864, 47, 1, 1817, 9378.08, 70.21
1864, 47, 2, 1816, 8936.19, 74.61
1864, 48, 1, 1816, 8862.53, 71.14
1864, 48, 2, 1815, 8644.30, 75.59
1864, 49, 1, 1815, 8570.85, 71.96
1864, 49, 2, 1814, 8119.52, 76.47
1864, 50, 1, 1814, 8044.88, 72.66
1864, 50, 2, 1813, 7599.68, 77.11
1864, 51, 1, 1813, 7524.36, 72.88
1864, 51, 2, 1812, 7013.88, 77.34
1864, 52, 1, 1812, 6934.82, 72.59
1864, 52, 2, 1811, 7054.20, 77.04
1864, 53, 1, 1811, 6978.56, 71.81
1864, 53, 2, 1810, 7054.07, 76.21
1864, 54, 1, 1810, 6981.50, 70.52
1864, 54, 2, 1809, 6471.12, 74.84
1864, 55, 1, 1809, 6398.46, 69.30
1864, 55, 2, 1808, 5957.89, 73.46
1864, 56, 1, 1808, 5881.94, 70.16
1864, 56, 2, 1807, 6228.32, 74.37
1864, 57, 1, 1807, 6157.89, 73.66
1864, 57, 2, 1806, 5903.19, 78.08
1864, 58, 1, 1806, 5824.99, 79.81
1864, 58, 2, 1805, 5840.49, 84.61
1864, 59, 1, 1805, 5757.44, 88.61
1864, 59, 2, 1804, 5936.76, 93.93
1864, 60, 1, 1804, 5839.03, 98.76
1864, 60, 2, 1803, 5763.23, 105.32
1864, 61, 1, 1803, 5657.75, 106.85
1864, 61, 2, 1802, 5311.20, 113.95
1864, 62, 1, 1802, 5198.38, 111.62
1864, 62, 2, 1801, 4947.56, 119.04
1864, 63, 1, 1801, 4828.77, 113.08
1864, 63, 2, 1800, 5151.09, 120.59
1864, 64, 1, 1800, 5038.25, 111.21
1864, 64, 2, 1799, 4339.08, 118.60
1864, 65, 1, 1799, 4233.46, 106.28
1864, 65, 2, 1798, 3763.50, 114.34
1864, 66, 1, 1798, 3656.14, 102.22
1864, 66, 2, 1797, 3719.16, 109.98
1864, 67, 1, 1797, 3616.51, 99.28
1864, 67, 2, 1796, 3473.68, 106.81
1864, 68, 1, 1796, 3370.07, 97.45
1864, 68, 2, 1795, 3315.47, 104.84
1864, 69, 1, 1795, 3213.50, 96.73
1864, 69, 2, 1794, 3089.58, 104.07
1864, 70, 1, 1794, 2986.73, 96.35
1864, 70, 2, 1793, 2791.29, 104.45
1864, 71, 1, 1793, 2688.77, 95.56
1864, 71, 2, 1792, 2621.73, 103.60
1864, 72, 1, 1792, 2523.24, 93.59
1864, 72, 2, 1791, 2310.64, 101.46
1864, 73, 1, 1791, 2213.72, 90.45
1864, 73, 2, 1790, 2129.42, 98.05
1864, 74, 1, 1790, 2037.52, 86.12
1864, 74, 2, 1789, 1743.89, 93.36
1864, 75, 1, 1789, 1662.70, 80.55
1864, 75, 2, 1788, 1512.17, 88.20
1864, 76, 1, 1788, 1431.84, 76.00
1864, 76, 2, 1787, 1409.40, 83.22
1864, 77, 1, 1787, 1331.89, 72.39
1864, 77, 2, 1786, 1217.83, 79.26
1864, 78, 1, 1786, 1140.67, 69.70
1864, 78, 2, 1785, 1113.75, 76.32
1864, 79, 1, 1785, 1039.12, 67.95
1864, 79, 2, 1784, 982.25, 74.40
1864, 80, 1, 1784, 899.25, 66.80
1864, 80, 2, 1783, 844.38, 72.94
1864, 81, 1, 1783, 771.44, 64.39
1864, 81, 2, 1782, 737.50, 70.31
1864, 82, 1, 1782, 667.19, 60.39
1864, 82, 2, 1781, 635.61, 65.94
1864, 83, 1, 1781, 569.67, 54.80
1864, 83, 2, 1780, 534.97, 59.83
1864, 84, 1, 1780, 475.14, 47.62
1864, 84, 2, 1779, 436.65, 51.99
1864, 85, 1, 1779, 384.66, 39.73
1864, 85, 2, 1778, 342.12, 42.42
1864, 86, 1, 1778, 299.70, 31.82
1864, 86, 2, 1777, 258.34, 33.98
1864, 87, 1, 1777, 224.36, 24.87
1864, 87, 2, 1776, 187.47, 26.55
1864, 88, 1, 1776, 160.92, 18.87
1864, 88, 2, 1775, 130.66, 20.15
1864, 89, 1, 1775, 110.51, 13.84
1864, 89, 2, 1774, 87.50, 14.77
1864, 90, 1, 1774, 72.73, 9.89
1864, 90, 2, 1773, 56.68, 10.24
1864, 91, 1, 1773, 46.44, 6.57
1864, 91, 2, 1772, 35.77, 6.80
1864, 92, 1, 1772, 28.97, 4.08
1864, 92, 2, 1771, 21.90, 4.23
1864, 93, 1, 1771, 17.67, 2.43
1864, 93, 2, 1770, 14.58, 2.51
1864, 94, 1, 1770, 12.07, 1.60
1864, 94, 2, 1769, 10.09, 1.65
1864, 95, 1, 1769, 8.44, 1.48
1864, 95, 2, 1768, 7.04, 1.46
1864, 96, 1, 1768, 5.58, 1.41
1864, 96, 2, 1767, 5.10, 1.39
1864, 97, 1, 1767, 3.71, 1.28
1864, 97, 2, 1766, 3.92, 1.26
1864, 98, 1, 1766, 2.66, 1.07
1864, 98, 2, 1765, 2.58, 1.06
1864, 99, 1, 1765, 1.52, 0.80
1864, 99, 2, 1764, 1.33, 0.79
1864, 100, 1, 1764, 0.54, 0.54
1864, 100, 2, 1763, 0.46, 0.46
1864, 101, 1, 1763, 0.00, 0.00
1864, 101, 2, 1762, 0.00, 0.00
1864, 102, 1, 1762, 0.00, 0.00
1864, 102, 2, 1761, 0.00, 0.00
1864, 103, 1, 1761, 0.00, 0.00
1864, 103, 2, 1760, 0.00, 0.00
1864, 104, 1, 1760, 0.00, 0.00
1864, 104, 2, 1759, 0.00, 0.00
1864, 105, 1, 1759, 0.00, 0.00
1864, 105, 2, 1758, 0.00, 0.00
1864, 106, 1, 1758, 0.00, 0.00
1864, 106, 2, 1757, 0.00, 0.00
1864, 107, 1, 1757, 0.00, 0.00
1864, 107, 2, 1756, 0.00, 0.00
1864, 108, 1, 1756, 0.00, 0.00
1864, 108, 2, 1755, 0.00, 0.00
1864, 109, 1, 1755, 0.00, 0.00
1864, 109, 2, 1754, 0.00, 0.00
1864, 110, 1, 1754, 0.00, 0.00
1864, 110, 2, 1753, 0.00, 0.00
1864, 111, 1, 1753, 0.00, 0.00
1864, 111, 2, 1752, 0.00, 0.00
1864, 112, 1, 1752, 0.00, 0.00
1864, 112, 2, 1751, 0.00, 0.00
1864, 113, 1, 1751, 0.00, 0.00
1864, 113, 2, 1750, 0.00, 0.00
1864, 114, 1, 1750, 0.00, 0.00
1864, 114, 2, 1749, 0.00, 0.00
1864, 115, 1, 1749, 0.00, 0.00
1864, 115, 2, 1748, 0.00, 0.00
1864, 116, 1, 1748, 0.00, 0.00
1864, 116, 2, 1747, 0.00, 0.00
1864, 117, 1, 1747, 0.00, 0.00
1864, 117, 2, 1746, 0.00, 0.00
1864, 118, 1, 1746, 0.00, 0.00
1864, 118, 2, 1745, 0.00, 0.00
1864, 119, 1, 1745, 0.00, 0.00
1864, 119, 2, 1744, 0.00, 0.00
1864, 120, 1, 1744, 0.00, 0.00
1864, 120, 2, 1743, 0.00, 0.00
1864, 121, 1, 1743, 0.00, 0.00
1864, 121, 2, 1742, 0.00, 0.00
1864, 122, 1, 1742, 0.00, 0.00
1864, 122, 2, 1741, 0.00, 0.00
1864, 123, 1, 1741, 0.00, 0.00
1864, 123, 2, 1740, 0.00, 0.00
1864, 124, 1, 1740, 0.00, 0.00
1864, 124, 2, 1739, 0.00, 0.00
1864, 125, 1, 1739, 0.00, 0.00
1864, 125, 2, 1738, 0.00, 0.00
1864, 126, 1, 1738, 0.00, 0.00
1864, 126, 2, 1737, 0.00, 0.00
1864, 127, 1, 1737, 0.00, 0.00
1864, 127, 2, 1736, 0.00, 0.00
1864, 128, 1, 1736, 0.00, 0.00
1864, 128, 2, 1735, 0.00, 0.00
1864, 129, 1, 1735, 0.00, 0.00
1864, 129, 2, 1734, 0.00, 0.00
1864, 130, 1, 1734, 0.00, 0.00
1864, 130, 2, 1733, 0.00, 0.00
1865, 0, 1, 1865, 27236.00, 2836.02
1865, 0, 2, 1864, 23288.82, 1410.98
1865, 1, 1, 1864, 21889.99, 724.13
1865, 1, 2, 1863, 21934.95, 536.87
1865, 2, 1, 1863, 21424.73, 399.54
1865, 2, 2, 1862, 21080.49, 381.46
1865, 3, 1, 1862, 20691.40, 344.36
1865, 3, 2, 1861, 20923.88, 334.64
1865, 4, 1, 1861, 20582.37, 263.72
1865, 4, 2, 1860, 20945.72, 259.28
1865, 5, 1, 1860, 20674.80, 218.74
1865, 5, 2, 1859, 21206.53, 218.31
1865, 6, 1, 1859, 20966.72, 194.46
1865, 6, 2, 1858, 19917.16, 187.39
1865, 7, 1, 1858, 19711.44, 166.50
1865, 7, 2, 1857, 19446.81, 163.03
1865, 8, 1, 1857, 19284.05, 142.82
1865, 8, 2, 1856, 18485.42, 137.26
1865, 9, 1, 1856, 18329.94, 118.20
1865, 9, 2, 1855, 17870.98, 115.30
1865, 10, 1, 1855, 17735.59, 93.63
1865, 10, 2, 1854, 18319.08, 97.16
1865, 11, 1, 1854, 18195.10, 77.61
1865, 11, 2, 1853, 17555.53, 78.28
1865, 12, 1, 1853, 17469.71, 62.98
1865, 12, 2, 1852, 17225.76, 66.82
1865, 13, 1, 1852, 17160.17, 57.49
1865, 13, 2, 1851, 16311.57, 55.02
